year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,1,53,2,Madison Snow,1:13.414,21.431,24.318,27.665,80.665,1:14:53.322,73414,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,1,54,2,Madison Snow,1:14.918,21.387,24.355,29.176,79.046,1:16:08.240,74918,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,1,55,2,Madison Snow,1:13.410,21.358,24.340,27.712,80.670,1:17:21.650,73410,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,1,56,2,Madison Snow,1:12.498,21.056,24.067,27.375,81.685,1:18:34.148,72498,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,1,57,2,Madison Snow,1:13.828,20.982,24.165,28.681,80.213,1:19:47.976,73828,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,1,58,2,Madison Snow,1:12.746,21.264,24.353,27.129,81.406,1:21:00.722,72746,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,1,59,2,Madison Snow,1:12.201,20.905,24.166,27.130,82.021,1:22:12.923,72201,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,1,60,2,Madison Snow,1:11.531,20.801,23.821,26.909,82.789,1:23:24.454,71531,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,1,61,2,Madison Snow,1:12.092,20.823,24.091,27.178,82.145,1:24:36.546,72092,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,1,62,2,Madison Snow,1:11.706,20.911,23.896,26.899,82.587,1:25:48.252,71706,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,1,63,2,Madison Snow,1:11.830,20.841,23.943,27.046,82.444,1:27:00.082,71830,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,1,64,2,Madison Snow,1:11.743,20.737,23.913,27.093,82.544,1:28:11.825,71743,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,1,65,2,Madison Snow,1:11.768,20.960,23.852,26.956,82.515,1:29:23.593,71768,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,1,66,2,Madison Snow,1:13.602,20.768,25.433,27.401,80.459,1:30:37.195,73602,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,1,67,2,Madison Snow,1:13.922,22.893,24.012,27.017,80.111,1:31:51.117,73922,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,1,68,2,Madison Snow,1:11.235,20.756,23.784,26.695,83.133,1:33:02.352,71235,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,1,69,2,Madison Snow,1:12.876,20.827,24.953,27.096,81.261,1:34:15.228,72876,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,1,70,2,Madison Snow,1:12.744,20.824,23.851,28.069,81.408,1:35:27.972,72744,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,1,71,2,Madison Snow,1:12.136,20.974,24.048,27.114,82.094,1:36:40.108,72136,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,1,72,2,Madison Snow,1:12.565,21.046,24.180,27.339,81.609,1:37:52.673,72565,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,1,73,2,Madison Snow,1:12.139,20.797,24.153,27.189,82.091,1:39:04.812,72139,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,1,74,2,Madison Snow,1:12.151,20.792,24.336,27.023,82.077,1:40:16.963,72151,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,1,75,2,Madison Snow,1:12.890,21.244,24.420,27.226,81.245,1:41:29.853,72890,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,1,2,Antonio Garcia,1:43.686,46.016,27.544,30.126,57.114,1:43.686,,,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,2,2,Antonio Garcia,1:17.823,22.561,24.852,30.410,76.095,3:01.509,77823,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,3,2,Antonio Garcia,1:36.401,30.773,35.959,29.669,61.430,4:37.910,96401,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,4,2,Antonio Garcia,1:45.526,32.001,41.389,32.136,56.118,6:23.436,105526,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,5,2,Antonio Garcia,1:13.851,21.530,24.514,27.807,80.188,7:37.287,73851,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,6,2,Antonio Garcia,1:12.496,21.234,23.996,27.266,81.687,8:49.783,72496,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,7,2,Antonio Garcia,1:11.796,20.986,23.861,26.949,82.483,10:01.579,71796,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,8,2,Antonio Garcia,1:11.521,20.786,23.747,26.988,82.800,11:13.100,71521,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,9,2,Antonio Garcia,1:11.327,20.852,23.726,26.749,83.026,12:24.427,71327,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,10,2,Antonio Garcia,1:11.314,20.763,23.825,26.726,83.041,13:35.741,71314,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,11,2,Antonio Garcia,1:11.116,20.858,23.586,26.672,83.272,14:46.857,71116,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,12,2,Antonio Garcia,1:10.743,20.733,23.486,26.524,83.711,15:57.600,70743,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,13,2,Antonio Garcia,1:11.183,20.732,23.792,26.659,83.194,17:08.783,71183,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,14,2,Antonio Garcia,1:11.214,20.753,23.611,26.850,83.157,18:19.997,71214,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,15,2,Antonio Garcia,1:11.203,20.866,23.690,26.647,83.170,19:31.200,71203,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,16,2,Antonio Garcia,1:11.035,20.714,23.645,26.676,83.367,20:42.235,71035,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,17,2,Antonio Garcia,1:11.043,20.795,23.675,26.573,83.357,21:53.278,71043,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,18,2,Antonio Garcia,1:10.841,20.762,23.522,26.557,83.595,23:04.119,70841,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,19,2,Antonio Garcia,1:11.096,20.736,23.755,26.605,83.295,24:15.215,71096,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,20,2,Antonio Garcia,1:11.085,20.736,23.612,26.737,83.308,25:26.300,71085,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,21,2,Antonio Garcia,1:11.178,20.682,23.724,26.772,83.199,26:37.478,71178,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,22,2,Antonio Garcia,1:11.709,21.402,23.710,26.597,82.583,27:49.187,71709,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,23,2,Antonio Garcia,1:33.167,20.685,24.083,48.399,63.563,29:22.354,93167,0,1,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,24,1,Alexander Sims,1:17.263,25.777,24.491,26.995,76.647,30:39.617,77263,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,25,1,Alexander Sims,1:11.258,20.794,23.735,26.729,83.106,31:50.875,71258,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,26,1,Alexander Sims,1:10.798,20.835,23.419,26.544,83.646,33:01.673,70798,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,27,1,Alexander Sims,1:10.596,20.767,23.437,26.392,83.885,34:12.269,70596,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,28,1,Alexander Sims,1:10.267,20.650,23.409,26.208,84.278,35:22.536,70267,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,29,1,Alexander Sims,1:10.364,20.613,23.368,26.383,84.162,36:32.900,70364,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,30,1,Alexander Sims,1:10.578,20.673,23.390,26.515,83.907,37:43.478,70578,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,31,1,Alexander Sims,1:10.686,20.629,23.548,26.509,83.778,38:54.164,70686,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,32,1,Alexander Sims,1:10.920,20.670,23.592,26.658,83.502,40:05.084,70920,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,33,1,Alexander Sims,1:10.978,20.693,23.626,26.659,83.434,41:16.062,70978,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,34,1,Alexander Sims,1:11.335,20.685,23.752,26.898,83.016,42:27.397,71335,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,35,1,Alexander Sims,1:12.388,21.329,23.512,27.547,81.809,43:39.785,72388,0,0,1
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,36,1,Alexander Sims,1:11.538,21.011,23.718,26.809,82.781,44:51.323,71538,0,0,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,37,1,Alexander Sims,1:11.211,20.884,23.651,26.676,83.161,46:02.534,71211,0,0,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,38,1,Alexander Sims,1:11.284,20.944,23.642,26.698,83.076,47:13.818,71284,0,0,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,39,1,Alexander Sims,1:11.146,20.956,23.590,26.600,83.237,48:24.964,71146,0,0,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,40,1,Alexander Sims,1:11.369,20.985,23.621,26.763,82.977,49:36.333,71369,0,0,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,41,1,Alexander Sims,1:10.911,20.639,23.720,26.552,83.513,50:47.244,70911,0,0,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,42,1,Alexander Sims,1:11.225,20.787,23.731,26.707,83.144,51:58.469,71225,0,0,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,43,1,Alexander Sims,1:11.164,20.792,23.718,26.654,83.216,53:09.633,71164,0,0,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,44,1,Alexander Sims,1:11.089,20.813,23.674,26.602,83.304,54:20.722,71089,0,0,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,45,1,Alexander Sims,1:11.189,20.803,23.667,26.719,83.187,55:31.911,71189,0,0,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,46,1,Alexander Sims,1:11.865,20.775,24.114,26.976,82.404,56:43.776,71865,0,0,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,47,1,Alexander Sims,1:11.873,20.844,23.683,27.346,82.395,57:55.649,71873,0,0,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,48,1,Alexander Sims,1:11.631,21.342,23.629,26.660,82.673,59:07.280,71631,0,0,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,49,1,Alexander Sims,1:11.000,20.719,23.642,26.639,83.408,1:00:18.280,71000,0,0,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,50,1,Alexander Sims,1:10.924,20.543,23.882,26.499,83.497,1:01:29.204,70924,0,0,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,51,1,Alexander Sims,1:10.970,20.707,23.757,26.506,83.443,1:02:40.174,70970,0,0,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,52,1,Alexander Sims,1:18.629,20.827,25.532,32.270,75.315,1:03:58.803,78629,0,0,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,53,1,Alexander Sims,1:23.590,22.312,30.424,30.854,70.845,1:05:22.393,83590,0,0,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,54,1,Alexander Sims,1:37.234,22.421,31.617,43.196,60.904,1:06:59.627,97234,0,0,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,55,1,Alexander Sims,1:53.930,36.885,40.046,36.999,51.979,1:08:53.557,113930,0,0,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,56,1,Alexander Sims,1:41.813,29.207,33.334,39.272,58.165,1:10:35.370,101813,0,0,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,57,1,Alexander Sims,1:47.643,32.136,40.870,34.637,55.015,1:12:23.013,107643,0,0,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,58,1,Alexander Sims,1:13.075,21.290,24.096,27.689,81.040,1:13:36.088,73075,0,0,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,59,1,Alexander Sims,1:12.225,21.271,23.849,27.105,81.993,1:14:48.313,72225,0,0,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,60,1,Alexander Sims,1:11.863,20.877,23.763,27.223,82.406,1:16:00.176,71863,0,0,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,61,1,Alexander Sims,1:12.041,20.966,23.749,27.326,82.203,1:17:12.217,72041,0,0,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,62,1,Alexander Sims,1:11.782,20.920,23.767,27.095,82.499,1:18:23.999,71782,0,0,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,63,1,Alexander Sims,1:11.516,20.859,23.657,27.000,82.806,1:19:35.515,71516,0,0,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,64,1,Alexander Sims,1:11.090,20.742,23.591,26.757,83.302,1:20:46.605,71090,0,0,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,65,1,Alexander Sims,1:11.122,20.715,23.585,26.822,83.265,1:21:57.727,71122,0,0,2
2025,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2025-05-31,202505311640_Race,3,66,1,Alexander Sims,1:11.287,20.704,23.660,26.923,83.072,1:23:09.014,71287,0,0,2
